date,product_id,total_qty_kg,gross_sales,discount_amount,tax_amount,net_sales
2024-05-25,APP009,10.25505346542729,386.4609315073405,4.880775446258825,19.07918280396646,381.5801560610817
2024-05-25,GUR010,12.2533378481118,461.7661307003364,5.831836050918737,22.79692383379935,455.9342946494176
2024-05-26,TOM001,10.87548487146904,373.8707780673003,11.60041170437983,18.11347875870084,362.2703663629204
2024-05-26,POT002,104.2200635578643,3582.813705605288,111.1670568637875,173.5819533378496,3471.6466487415
2024-05-26,ONI003,84.77402306877977,2914.309599912002,90.42480230139853,141.1939315160427,2823.884797610603
2024-05-26,CAR004,1.131668489799683,38.90380831714614,1.207102078638339,1.884831195494894,37.69670623850781
2024-05-26,COW005,87.01024781699259,2991.185168811096,92.810087008184,144.9184375914176,2898.375081802913
2024-05-26,BTR006,55.51649276414987,1908.51208848187,59.21705377356385,92.46454979484182,1849.295034708307
2024-05-26,BRN007,14.72587251638597,506.237053380905,15.70745451032145,24.52642637834533,490.5295988705835
2024-05-26,LIM008,31.58669991873189,1085.868282174295,33.69217352333972,52.60869053630743,1052.176108650956
2024-05-26,APP009,109.2662193307226,3756.287367455226,116.5495740739541,181.9864922145073,3639.737793381271
2024-05-26,GUR010,50.72322766510433,1743.732147794874,54.10428416243273,84.48120867649263,1689.627863632442
2024-05-26,TOM001,44.74484436931063,1409.37342834943,21.15881311796085,69.40997508967641,1388.214615231469
2024-05-26,POT002,34.03732355296902,1072.107861002844,16.09547151731292,52.80004463600808,1056.012389485531
2024-05-26,ONI003,15.70819039658888,494.7766935935629,7.428043827340548,24.36716720103157,487.3486497662224
2024-05-26,CAR004,41.97347866097948,1322.080931423468,19.84829768471636,65.11092281916312,1302.232633738751
2024-05-26,COW005,50.24793556225278,1582.709834150766,23.76109902964058,77.94658814537665,1558.948735121126
2024-05-26,BTR006,39.33754492298446,1239.054271668942,18.60182493149302,61.02195798598203,1220.452446737449
2024-05-26,BRN007,2.929313180795049,92.2675275446466,1.385205179055958,4.544066646665994,90.88232236559064
2024-05-26,LIM008,29.91030756783704,942.1150819507894,14.14390008612168,46.3980539539446,927.9711818646678
2024-05-26,APP009,22.06522861966039,695.0107290647809,10.43414175083583,34.22845671777758,684.5765873139451
2024-05-26,GUR010,15.10583316662227,475.8036412507689,7.143202875522251,23.43276680437392,468.6604383752466
2024-05-26,TOM001,59.25898339942181,1718.480605666648,63.93437226155535,82.72716210567172,1654.546233405093
2024-05-26,POT002,43.71987402371528,1267.854277646566,47.16926515968193,61.03414027913834,1220.685012486884
2024-05-26,ONI003,62.4481503028887,1810.964836030534,67.37515663404719,87.17932635605814,1743.589679396487
2024-05-26,CAR004,32.17313861719528,933.004779451114,34.71152056912361,44.91458174186177,898.2932588819904
2024-05-26,COW005,40.393166965715,1171.381452229119,43.5800890508422,56.38996621003074,1127.801363178276
2024-05-26,BTR006,0.953473642012701,27.65025432125719,1.028700380483,1.331075290553154,26.6215539407742
2024-05-26,BRN007,17.81316948917684,516.5729234042504,19.2185849966897,24.86767196146865,497.3543384075608
2024-05-26,LIM008,55.57567294844486,1611.666461860143,59.96045762416831,77.58515994357494,1551.706004235974
2024-05-26,APP009,58.48772083876192,1696.114380727599,63.10225897111521,81.65045846984174,1633.012121756484
2024-05-26,GUR010,25.3866497726676,736.200028662769,27.38959435229353,35.44045764180082,708.8104343104756
2024-05-27,TOM001,22.78914553840664,833.6510884770245,26.72046177411077,40.34607602055848,806.9306267029136
2024-05-27,POT002,14.77836159526852,540.6081245582337,17.32775129391571,26.16372339968363,523.280373264318
2024-05-27,ONI003,8.750673797361985,320.1089186860423,10.26023745848928,15.4922592277306,309.848681227553
2024-05-27,CAR004,14.79269006338643,541.1322751027363,17.34455154138356,26.18909062826046,523.7877235613527
2024-05-27,COW005,1.015708256161416,37.15568413467016,1.190926337570241,1.798217596562973,35.96475779709992
2024-05-27,BTR006,18.7421487101078,685.6076567788703,21.97532449512582,33.18124215636963,663.6323322837444
2024-05-27,BRN007,4.589401918196058,167.8851845548479,5.38111173648516,8.125111947193318,162.5040728183627
2024-05-27,LIM008,30.78568805468706,1126.173085912829,36.09647406343602,54.50321551136342,1090.076611849393
2024-05-27,APP009,32.92692887340991,1204.501943667123,38.60709664686834,58.29408448909322,1165.894847020254
2024-05-27,GUR010,26.00925319301416,951.4460381276222,30.49606465261507,46.04697902318421,920.949973475007
2024-05-27,TOM001,12.98362453560511,510.5850955200619,13.94115374621117,24.83222983592956,496.6439417738507
2024-05-27,POT002,27.91102294359458,1097.609706491232,29.96943272686412,53.3820840852698,1067.640273764368
2024-05-27,ONI003,36.13353010009096,1420.962372027815,38.79834149064448,69.108292662679,1382.164030537171
2024-05-27,CAR004,4.078097770744385,160.3724702686522,4.378853367033141,7.799691130840061,155.9936169016191
2024-05-27,COW005,35.26075014287225,1386.640027246321,37.86119489210949,67.43903055220949,1348.778832354211
2024-05-27,BTR006,28.49047618684669,1120.396886507409,30.59162006220837,54.4903351808057,1089.805266445201
2024-05-27,BRN007,15.76365597694908,619.9107014119171,16.92620970164134,30.1492643445331,602.9844917102757
2024-05-27,LIM008,36.02726310084788,1416.783389047341,38.68423740741768,68.90504844979051,1378.099151639924
2024-05-27,APP009,0.7174574738335445,28.2142395449215,0.7703692387016157,1.372195324878876,27.44387030621988
2024-05-27,GUR010,0.8741217686155157,34.37511193432843,0.9385873671685769,1.671828433063826,33.43652456715986
2024-05-27,TOM001,82.94673416069648,2518.433085348017,55.82184926186348,123.1311697908408,2462.611236086154
2024-05-27,POT002,13.31378069490072,404.2337065151565,8.959965290693921,19.76378464914446,395.2737412244627
2024-05-27,ONI003,38.05472210980061,1155.419465091594,25.6102302617475,56.49074067662821,1129.809234829847
2024-05-27,CAR004,56.12016516384598,1703.923392933234,37.76798968670557,83.30818151432241,1666.155403246529
2024-05-27,COW005,33.400795079325,1014.116688931192,22.47821046856773,49.58216874571296,991.6384784626247
2024-05-27,BTR006,57.26239643218037,1738.603878505087,38.53669338948934,85.00377898015165,1700.067185115598
2024-05-27,BRN007,12.73937724680919,386.7936389507225,8.573400792172007,18.9111052855618,378.2202381585506
2024-05-27,LIM008,56.43331901313597,1713.431386500866,37.97873730863088,83.77304610697628,1675.452649192236
2024-05-27,APP009,79.54668863722833,2415.200725151623,53.53367202842581,118.0839357208933,2361.667053123197
2024-05-27,GUR010,47.68202146207737,1447.724032072507,32.08925151170379,70.78208852976817,1415.634780560803
2024-05-28,TOM001,27.72627110997365,947.8679167879586,22.5976503504338,46.26367406009478,925.2702664375247
2024-05-28,POT002,16.73295972851106,572.0435905950304,13.63780840824153,27.92038611575358,558.4057821867889
2024-05-28,ONI003,19.05816434357472,651.5345126106245,15.53291217737124,31.8001905080448,636.0016004332532
2024-05-28,CAR004,24.0578183500379,822.4558604171862,19.6077635218984,40.14254431576819,802.8480968952877
2024-05-28,COW005,41.98284363415465,1435.252161334673,34.21713714760197,70.05199459756352,1401.035024187071
2024-05-28,BTR006,31.09232639006841,1062.942020820247,25.34107516865435,51.88022753491627,1037.600945651592
2024-05-28,BRN007,3.385198290129756,115.7285391336023,2.75902688189906,5.648495237681531,112.9695122517032
2024-05-28,LIM008,28.79663664284585,984.4601128254651,23.47002680390868,48.04967124455376,960.9900860215563
2024-05-28,APP009,29.67717824053861,1014.562867232636,24.18769168804507,49.51893082549174,990.3751755445908
2024-05-28,GUR010,36.2306032701654,1238.602418242577,29.52890785194588,60.45388556013182,1209.073510390632
2024-05-28,TOM001,43.11607348517393,1591.788687461863,31.87456642895867,77.99532171201783,1559.914121032904
2024-05-28,POT002,92.4191427149175,3411.993115029723,68.32301426490078,167.1826812076833,3343.670100764822
2024-05-28,ONI003,76.65800195547901,2830.112541628362,56.67122207873057,138.6713826428102,2773.441319549631
2024-05-28,CAR004,81.24340415168565,2999.399555806366,60.06108797077985,146.9661991825192,2939.338467835586
2024-05-28,COW005,11.28870234104383,416.764033227116,8.345437410715812,20.42082916255541,408.4185958164002
2024-05-28,BTR006,52.95254017864537,1954.938091886347,39.14640464852909,95.7891123393268,1915.791687237818
2024-05-28,BRN007,18.56171631095856,685.2741368905054,13.72218320837078,33.57743222369827,671.5519536821346
2024-05-28,LIM008,98.7346530195399,3645.153443553229,72.99190306820707,178.6071968968025,3572.161540485022
2024-05-28,APP009,17.25242533340899,636.9368371738244,12.75425921007138,31.2089751088885,624.182577963753
2024-05-28,GUR010,12.59334050914727,464.9295573426675,9.30992171073603,22.78086952369813,455.6196356319315
2024-05-28,TOM001,68.78132315262226,1753.168250264059,61.36237125486563,84.5902939504597,1691.805879009194
2024-05-28,POT002,74.20175875969875,1891.329820489173,66.19814304347274,91.25658387228503,1825.131677445701
2024-05-28,ONI003,77.64932953704593,1979.205007390879,69.27384889312007,95.49655792488794,1909.931158497759
2024-05-28,CAR004,64.66193626201697,1648.169131664117,57.68731331562167,79.52409091742474,1590.481818348495
2024-05-28,COW005,38.76392457431452,988.0542959099506,34.58273586488881,47.67357800225309,953.4715600450618
2024-05-28,BTR006,33.40155737768026,851.372832331007,29.79876906048981,41.07870316352586,821.5740632705172
2024-05-28,BRN007,40.13323749976209,1022.956735053844,35.80435074875712,49.35761921525435,987.1523843050869
2024-05-28,LIM008,52.50663099140066,1338.342360442728,46.84311433043035,64.57496230561489,1291.499246112298
2024-05-28,APP009,63.76314413021439,1625.259804584628,56.88546749549631,78.41871685445659,1568.374337089132
2024-05-28,GUR010,17.36715771524416,442.671761869614,15.49388599285746,21.35889379383783,427.1778758767566
2024-05-29,TOM001,57.39498474917034,1724.803068021161,28.88311439166177,84.79640834965434,1695.919953629499
2024-05-29,POT002,48.05272086143631,1444.054401804992,24.18176848616585,70.99397548907281,1419.872633318826
2024-05-29,ONI003,22.96557030831702,690.1489093472311,11.55705846397076,33.92975686564491,678.5918508832603
2024-05-29,CAR004,16.06038636763948,482.6380528119266,8.082134330343589,23.72791083812014,474.555918481583
2024-05-29,COW005,5.111195944136698,153.5988986534529,2.572128170742861,7.55137509537151,151.0267704827101
2024-05-29,BTR006,31.05903473937804,933.3693290863613,15.62996587929262,45.88719039156938,917.7393632070687
2024-05-29,BRN007,28.48533892720289,856.0260132480018,14.33479434336029,42.08476476133774,841.6912189046416
2024-05-29,LIM008,61.1075166991561,1836.370072097324,30.75138712424905,90.28137148045614,1805.618684973075
2024-05-29,APP009,18.04574150794177,542.3008726919247,9.081232768578714,26.66111111566865,533.219639923346
2024-05-29,GUR010,61.1175098956213,1836.670382237624,30.7564160416345,90.2961356131044,1805.913966195989
2024-05-29,TOM001,4.34291624070809,144.0747893221788,5.593806661944783,6.923955887359724,138.480982660234
2024-05-29,POT002,35.40215574061251,1174.45463996517,45.59904074888555,56.44201985011662,1128.855599216284
2024-05-29,ONI003,16.85347069855527,559.1082364153459,21.70777685896577,26.86966112122859,537.40045955638
2024-05-29,CAR004,16.83709108142624,558.5648481121309,21.68667941974794,26.84354692971134,536.878168692383
2024-05-29,COW005,31.15863151216762,1033.67714730575,40.13325398636469,49.67652566690298,993.5438933193853
2024-05-29,BTR006,9.802086012252696,325.180915048669,12.62538142512162,15.62756622307727,312.5555336235474
2024-05-29,BRN007,24.14809832315468,801.10506065678,31.10347650898657,38.49956072970157,770.0015841477933
2024-05-29,LIM008,11.76471411582989,390.2904439615656,15.15330541725464,18.75660433002573,375.137138544311
2024-05-29,APP009,18.28907191925665,606.7338252960309,23.5568743840302,29.1584548655803,583.1769509120007
2024-05-29,GUR010,17.70176435603636,587.2500939163787,22.80040458869825,28.22210439629586,564.4496893276804
2024-05-29,TOM001,26.89186925571871,1034.760958285088,12.05256301773199,51.13592681271648,1022.708395267356
2024-05-29,POT002,8.713360024021243,335.2777258658525,3.905207175710554,16.56879022593224,331.3725186901419
2024-05-29,ONI003,44.78279851203607,1723.17852144652,20.07102950130284,85.15621898217886,1703.107491945217
2024-05-29,CAR004,47.37124042596049,1822.778092225637,21.23113328541143,90.07824113730514,1801.546958940225
2024-05-29,COW005,24.04302445540097,925.141454056858,10.77575026972021,45.71873852340273,914.3657037871377
2024-05-29,BTR006,30.5642232122954,1176.067925946373,13.69846115386269,58.11904953163871,1162.36946479251
2024-05-29,BRN007,1.244179487271271,47.87426066537535,0.5576239990277947,2.365855292467526,47.31663666634755
2024-05-29,LIM008,16.49305006951618,634.6291562215314,7.391956409842362,31.3621709689778,627.237199811689
2024-05-29,APP009,24.58168810907515,945.8684668639246,11.01717185218939,46.74302824119897,934.8512950117351
2024-05-29,GUR010,40.4945664487045,1558.17343842284,18.14910333520073,77.00198028418149,1540.024335087639
2024-05-30,TOM001,0.4593215187190026,9.604058563109433,0.3424759614230869,0.4630739184180687,9.261582601686348
2024-05-30,POT002,11.28963314539132,236.0575184605952,8.417693942066734,11.38186312872734,227.6398245185285
2024-05-30,ONI003,4.797455371969465,100.3110903116339,3.577043691490395,4.836647896944708,96.73404662014347
2024-05-30,CAR004,17.5122167100681,366.1669397123316,13.05733132459465,17.65528171798696,353.109608387737
2024-05-30,COW005,14.05438628210542,293.8663733812087,10.47912901533382,14.16920275097587,283.3872443658749
2024-05-30,BTR006,20.57335992539811,430.1730824945949,15.33975860700826,20.74143275988699,414.8333238875867
2024-05-30,BRN007,23.60981403544559,493.6629951344833,17.60377737877361,23.80269300033425,476.0592177557097
2024-05-30,LIM008,7.874451770232154,164.6487109173655,5.871291308561146,7.938781633408031,158.7774196088044
2024-05-30,APP009,19.10489374993993,399.4685877729497,14.24485156529182,19.26097003776092,385.2237362076579
2024-05-30,GUR010,12.92446749073092,270.2406432517277,9.63664720545648,13.03005315555686,260.6039960462713
2024-05-30,TOM001,17.55710822658075,425.165876521648,13.9818562049062,20.55938875223814,411.1840203167418
2024-05-30,POT002,45.6038005256022,1104.349279674179,36.31724388307046,53.40208942643015,1068.032035791108
2024-05-30,ONI003,18.3163818061325,443.5525728274277,14.58651466417369,21.44849876340015,428.966058163254
2024-05-30,CAR004,12.69296864414081,307.3750568489213,10.10822853658074,14.86347714026036,297.2668283123406
2024-05-30,COW005,17.82025740940207,431.5383412536701,14.19141884968593,20.86753667042814,417.3469224039843
2024-05-30,BTR006,13.11529890780196,317.6022773236042,10.444557329528,15.35802624028238,307.1577199940762
2024-05-30,BRN007,23.8392455567551,577.2951674016364,18.98472681870073,27.91577693981356,558.3104405829357
2024-05-30,LIM008,34.40069224869544,833.0529312751448,27.39548712482721,40.28324005067508,805.6574441503177
2024-05-30,APP009,36.53867835516567,884.8267612941645,29.0981031777087,42.78682361025344,855.7286581164558
2024-05-30,GUR010,13.91556831972353,336.9817355796043,11.08186341081832,16.29514240621859,325.899872168786
2024-05-30,TOM001,35.44831152418614,1062.058423554422,37.26396331895029,51.23963321692716,1024.794460235472
2024-05-30,POT002,14.84350288714952,444.72265669397,15.60378261554368,21.4559061035391,429.1188740784263
2024-05-30,ONI003,19.79790340671448,593.1602713283437,20.81194603123956,28.61736611437922,572.3483252971041
2024-05-30,CAR004,31.65046048618486,948.2719126352177,33.27158749946008,45.74993608235597,915.0003251357576
2024-05-30,COW005,16.88469051102448,505.8781932140189,17.74951925214694,24.40639092713706,488.128673961872
2024-05-30,BTR006,26.56453732769048,795.8937795231788,27.92516489504844,38.39836344023107,767.9686146281304
2024-05-30,BRN007,98.40312052494626,2948.232470431035,103.4432985957582,142.2392093247969,2844.789171835277
