date,product_id,total_orders,total_customers,total_qty_kg,gross_sales,discount_amount,delivery_fee,tax_amount,net_sales
2024-03-19,LIM008,19.26030320173518,13.20706505261841,107.1904659973711,4400.836205058417,157.7239986549523,167.8287791561484,212.1549912389989,4075.283427247316
2024-03-19,APP009,20.5075842595144,14.06234349223844,114.1320305414331,4685.830661244539,167.9380723286105,178.69722992762,225.8939702734452,4339.19535898831
2024-03-19,GUR010,16.41704599954046,11.25740297111345,91.36672421815675,3751.17305569614,134.4403623363796,143.0534482554242,180.8361069772237,3473.679245104336
2024-03-19,TOM001,6.756320224155486,5.342206688867129,12.87314688290835,459.5507605117033,26.94986150807323,36.01982859968662,21.62965214086615,396.5810704039434
2024-03-19,POT002,13.59423232007216,10.74892788098729,25.90175474380261,924.6512293669173,54.22517971020411,72.47464623755678,43.52051212049147,797.9514034191565
2024-03-19,ONI003,9.721427248527558,7.686709917440394,18.52271010399681,661.2311342715336,38.77719073645225,51.82764161834186,31.12213197749543,570.6263019167395
2024-03-19,CAR004,12.9664782977214,10.25256423540762,24.70566434726313,881.9527146703865,51.7211711075622,69.12791435723587,41.51082331312391,761.1036292055885
2024-03-19,COW005,1.922016462943796,1.519733947443932,3.662111832767098,130.731536984282,7.666610784281859,10.24680614064071,6.153134564856813,112.8181200593595
2024-03-19,BTR006,13.58829588445632,10.74423395515151,25.8904437631048,924.2474454414257,54.20150023492902,72.44299744260904,43.50150724312225,797.6029477638878
2024-03-19,BRN007,11.50956621186496,9.100587237288575,21.92973859856038,782.8566039413091,45.90978596881578,61.36070944741822,36.8466717377984,675.5861085250751
2024-03-19,LIM008,6.574402013629695,5.198364382869991,12.52652923201584,447.1770645907842,26.22421938087826,35.04997185150091,21.04726002782009,385.902873358405
2024-03-19,APP009,9.048186709468087,7.154380188881743,17.23995202573768,615.4387219128134,36.09174382344108,48.23840842353516,28.96682284710178,531.1085696658372
2024-03-19,GUR010,0.3190746271605358,0.252291565661819,0.6079484698433185,21.70278830884465,1.272736745362212,1.701075881474814,1.021484027323706,18.72897568200763
2024-03-19,TOM001,5.283784088123014,4.840107561639402,20.48212517396754,835.1879870370616,22.69163427585593,26.10875021437334,40.62463613402672,786.3876025468322
2024-03-19,POT002,10.60047237739042,9.710356376235495,41.09180059513456,1675.577018072233,45.52457828088606,52.38008988250832,81.50225785120325,1577.672349908839
2024-03-19,ONI003,14.26249732476215,13.06488304558365,55.28731882814859,2254.419603852716,61.25143793845753,70.47524536863958,109.6579183625987,2122.692920545619
2024-03-19,CAR004,3.91734356346872,3.58840631768127,15.18523843484772,619.19984441837,16.82334591886922,19.35676077915219,30.11869035973813,583.0197377203486
2024-03-19,COW005,16.51520123386362,15.12842861117278,64.01972777533041,2610.496084619993,70.92585543633079,81.60652603581876,126.9779441431102,2457.963703147843
2024-03-19,BTR006,17.07989884749172,15.64570886793135,66.20872850186849,2699.755724178473,73.35099460007915,84.39686506083868,131.3196497648371,2542.007864517554
2024-03-19,BRN007,18.84279409036555,17.26057473926615,73.04243715288955,2978.409981183897,80.92188952136455,93.10785528728644,144.8737573115739,2804.380236375246
2024-03-19,LIM008,18.9663503105824,17.3737560096938,73.52139199402173,2997.940050756719,81.45251161244694,93.71838335529075,145.8237254413633,2822.769155788982
2024-03-19,APP009,12.86618308548146,11.78581656685325,49.87462925678123,2033.709434904407,55.25485451954975,63.57564101574813,98.9222870511216,1914.878939369109
2024-03-19,GUR010,12.66547507847095,11.60196190394285,49.09660228701016,2001.984270976128,54.39289789616008,62.58388300034373,97.37913358042701,1885.007490079624
2024-03-20,TOM001,6.599671951370452,4.130406935551575,32.60776692707727,1781.161219262488,160.7424181706748,28.94652034453128,81.02107474177338,1591.472280747283
2024-03-20,POT002,0.107689536018201,0.067397532746085,0.532074217755234,29.06393328173833,2.622899525733102,0.4723321656308511,1.322053885545895,25.96870159037438
2024-03-20,ONI003,15.97658240211053,9.998949530572576,78.93735917450935,4311.861135019235,389.1275973020165,70.074159889529,196.137002938563,3852.65937782769
2024-03-20,CAR004,19.76914356515056,12.37252522444797,97.67570728822348,5335.421535454777,481.499681384264,86.70853954850901,242.6964961554351,4767.213314522003
2024-03-20,COW005,24.8227715575783,15.53534002242995,122.6447549814226,6699.32662998337,604.5864635794248,108.8740269506708,304.7375149073719,5985.866139453275
2024-03-20,BTR006,21.851477695574,13.67575474825039,107.9641377571115,5897.415044524074,532.2172664445467,95.84177036885262,268.2603348525008,5269.356007710675
2024-03-20,BRN007,23.34157077538388,14.60833000908378,115.3264139738864,6299.570792022649,568.5101559567731,102.3773997103997,286.553508161881,5628.683236355476
2024-03-20,LIM008,20.23227938205549,12.66237893298711,99.96397629378845,5460.415559764002,492.7798740513087,88.73987844612434,248.3821971892955,4878.895807266569
2024-03-20,APP009,5.087457016196434,3.183986704014095,25.13619068614605,1373.035085483645,123.9107260404007,22.31386334144661,62.45632179781561,1226.810496101798
2024-03-20,GUR010,9.211356118562172,5.764930359916461,45.51161870007962,2486.019065204023,224.3529175448576,40.40150923430585,113.0834953698179,2221.26463842486
2024-03-20,TOM001,14.69285296600694,9.705370766536698,43.35604796317865,2187.50969268765,202.4445984128214,80.87404581665308,99.25359170578196,1904.191048458176
2024-03-20,POT002,6.398210561189869,4.226340921152941,18.88000408166155,952.5820241201966,88.15736267268811,35.21774670089069,43.22137982032407,829.2069147466177
2024-03-20,ONI003,12.84526543317836,8.484945974209559,37.90413921034392,1912.436114703716,176.9877237689809,70.70434772425708,86.77271416291643,1664.744043210478
2024-03-20,CAR004,12.00125504219757,7.92743452328647,35.41361166763695,1786.77767959441,165.358576927747,66.05865126300255,81.0712303914763,1555.36045140366
2024-03-20,COW005,7.797121653172815,5.150392284664612,23.00794686721563,1160.855501027698,107.4321757322715,42.91778970875315,52.67134509783676,1010.505535586673
2024-03-20,BTR006,8.385628297958329,5.539130618834859,24.74452739225061,1248.473882063554,115.5408794430157,46.15711385253265,56.64684246195117,1086.775888768005
2024-03-20,BRN007,7.895756136094921,5.215545337603984,23.29900003315202,1175.540456218125,108.7912050733409,43.46070466947587,53.33764365256341,1023.288546475308
2024-03-20,LIM008,17.52051010594839,11.57318098741545,51.69997128878202,2608.498551388548,241.4053036937486,96.43835273638402,118.355064231302,2270.654894958415
2024-03-20,APP009,3.265620255568451,2.157106957806683,9.636276137624186,486.1939323983113,44.99515395252731,17.97499252048994,22.06001382183635,423.223785925294
2024-03-20,GUR010,18.19777954868437,12.02055162848876,53.69847535815449,2709.332165797795,250.7370203228589,100.1662550075611,122.9301746540117,2358.428890467375
2024-03-20,TOM001,21.72743582813499,15.45559868186922,129.659033289855,6845.349614513177,206.1575269395938,72.68835258338231,331.9593803844954,6566.5037349902
2024-03-20,POT002,16.55150942344539,11.773754125956,98.77155906970478,5214.645186280064,157.0465229696539,55.37247755672436,252.8797625314027,5002.226185753685
2024-03-20,ONI003,1.039998215405293,0.7397925449790231,6.206216154508805,327.6572274442245,9.86786760322237,3.479276503929606,15.88945727041902,314.3100833370725
2024-03-20,CAR004,2.096928969339953,1.491629885406771,12.51347766909724,660.6491454157425,19.89639706712797,7.015200204541323,32.0376157996063,633.7375481440732
2024-03-20,COW005,8.512817032641369,6.055509023219118,50.80045504478821,2682.010397073845,80.77259187971275,28.47932221920052,130.0618024987063,2572.758482974931
2024-03-20,BTR006,14.06615613546069,10.00582240563699,83.94014926815898,4431.620796913108,133.4646198184944,47.05781780946751,214.9076638428118,4251.098359285146
2024-03-20,BRN007,14.89129651009271,10.59277792985976,88.86419572028005,4691.585865505898,141.2938409174642,49.81829515969262,227.514447710901,4500.473729428741
2024-03-20,LIM008,0.1082735605468541,0.07701933688384466,0.646125263119036,34.11218801031416,1.027337494025857,0.3622252900315425,1.654241409592142,32.72262522625677
2024-03-20,APP009,8.524031399797103,6.063486253463918,50.86737706982013,2685.543545876756,80.87899772609545,28.51683947987791,130.2331395309207,2576.147708670783
2024-03-20,GUR010,9.481552925135661,6.744609812725367,56.58141145066781,2987.216032966872,89.96429758460937,31.7201931931523,144.8624890211449,2865.53154218911
2024-03-21,TOM001,13.56030570129567,9.66739497365098,12.84141485359062,474.6139436376216,47.10746389677379,69.01741429041272,21.37532398704239,358.489065450435
2024-03-21,POT002,37.65463835362775,26.84469432866285,35.65840202368423,1317.921350663659,130.8093309887628,191.6494976186028,59.35560098374479,995.4625220562932
2024-03-21,ONI003,6.07757381623411,4.332815782865466,5.755375166072033,212.7165375332217,21.1130261687884,30.93281517359269,9.580175568221662,160.6706961908406
2024-03-21,CAR004,23.28141282661129,16.59775364193819,22.04716376384165,814.8550186473823,80.87784585053168,118.4945936850693,36.69885863984253,615.4825791117812
2024-03-21,COW005,29.31416263419746,20.89861355260967,27.76009123713091,1026.002705154479,101.8351568447802,149.1992696674699,46.20837741548495,774.968278642229
2024-03-21,BTR006,0.4236531005721342,0.3020302008863541,0.4011934050968268,14.8279598724411,1.471738438614345,2.156252388529197,0.6678110716913379,11.19996904529756
2024-03-21,BRN007,27.83572367151639,19.84460682801886,26.36003076108384,974.2569877671099,96.69917307035634,141.6745105183677,43.87789073483768,735.8833041783859
2024-03-21,LIM008,1.065608525844343,0.759692202635441,1.009115978158433,37.29655333482136,3.701842441097059,5.423590494170631,1.679735544686215,28.17112039955367
2024-03-21,APP009,35.12647882587598,25.04232222514603,33.26427124027451,1229.435162369493,122.0266983326663,178.7820123743412,55.37042320184134,928.6264516624857
2024-03-21,GUR010,34.66044254422489,24.71007626358617,32.82294157106693,1213.123781019772,120.4077239676291,176.410043789444,54.63580285260713,916.3060132626987
2024-03-21,TOM001,30.26895199835806,20.71033557782393,41.35376084070413,2349.106454277625,219.2045641666355,86.46246483194142,106.4957317466442,2043.439425279048
2024-03-21,POT002,5.225859087132658,3.575587796459188,7.13962369388366,405.5673718533309,37.84512141858449,14.92752895978688,18.38622253982336,352.7947214749595
2024-03-21,ONI003,31.15705873001339,21.31798755211442,42.56710160598355,2418.030454538094,225.6361396323643,88.99931833968508,109.620371683365,2103.394996566044
2024-03-21,CAR004,8.310207708743794,5.685931590193123,11.35349324755639,644.9368503427761,60.18164946801638,23.73788963035011,29.23793499547922,561.0173112444096
2024-03-21,COW005,28.45207450891538,19.46720887452105,38.87152368960133,2208.102608577482,206.0469286383537,81.27260209591391,100.1033829879987,1920.783077843214
2024-03-21,BTR006,8.764745723660377,5.996931284609731,11.97448786814611,680.2125409122085,63.47336592593543,25.03626550843261,30.83714327027626,591.7029094778405
2024-03-21,BRN007,17.50678033112987,11.97832338445728,23.91794757028785,1358.662522300362,126.7822603390603,50.00765731112691,61.59438166186155,1181.872604650175
2024-03-21,LIM008,13.02183618152282,8.909677387357721,17.79056966315629,1010.595920936427,94.30276690699024,37.19653237262043,45.81493184539146,879.0966216568166
2024-03-21,APP009,29.32809868503064,20.06659383712623,40.06835714031712,2276.088908411292,212.3910035087092,83.77494210171936,103.1855126787857,1979.922962800864
2024-03-21,GUR010,17.96438704549301,12.29142271533732,24.54313468036356,1394.176367850402,130.0961999953504,51.31479884842328,63.20438659037458,1212.765369006628
2024-03-21,TOM001,12.3965152011426,9.199929520344822,15.18612094892173,768.3757745740673,53.11010160388893,97.13176435873889,35.76355652777435,618.1339086114396
2024-03-21,POT002,8.964780424616409,6.653107484935448,10.98213793148921,555.6658456738039,38.40760015879684,70.24271947421295,25.86310961368423,447.0155260407942
2024-03-21,ONI003,6.161625783874995,4.572778883630499,7.548185347063971,381.9173297899167,26.39810996211099,48.27885692028292,17.77609662466226,307.2403629075228
2024-03-21,CAR004,20.53680460326451,15.24115058607051,25.15823145046453,1272.937022079816,87.98535406128165,160.914259615629,59.24803546895259,1024.037408402906
2024-03-21,COW005,5.986029595749642,4.44246221571357,7.333074494717706,371.033314816851,25.64580729952614,46.90298900171557,17.26950714381332,298.4845185156094
2024-03-21,BTR006,25.50664017312471,18.92945622911142,31.2464363076807,1580.983371681768,109.277504942972,199.8549529992702,73.58585480386186,1271.850913739526
2024-03-21,BRN007,21.48228511200033,15.94282794475497,26.31647480575739,1331.540936684593,92.03605420311087,168.3224859187634,61.97571700456398,1071.182396562719
2024-03-21,LIM008,2.028572482974798,1.505481465352366,2.485065083231643,125.7374292367045,8.690965883034169,15.89469469474524,5.852367821794779,101.1517686589251
2024-03-21,APP009,28.24330786997512,20.96044231859788,34.59894029505505,1750.610813523282,121.0021466731261,221.297863167617,81.48105505054268,1408.310803682539
2024-03-21,GUR010,27.6934387532769,20.55236335148852,33.92533333561808,1716.528161939198,118.6463552121524,216.9894138490249,79.89469994035,1380.892392878021
2024-03-22,TOM001,4.379114983297443,2.929076909357892,6.679165376180357,283.6512278869887,20.93970981814626,29.04803272000144,13.1356049042036,233.663485348841
2024-03-22,POT002,18.4583148464515,12.34629006285829,28.15320855818706,1195.612284877283,88.26252749491287,122.4397476798094,55.3676101096142,984.9100097025611
2024-03-22,ONI003,19.61936444259935,13.12288615034791,29.92407830976858,1270.817696208374,93.81434372274458,130.1413510373562,58.85029755384734,1046.862001448274
2024-03-22,CAR004,18.49024263576528,12.36764573650526,28.20190583737154,1197.680364084409,88.4151973028342,122.6515346441164,55.46338079101674,986.6136321374586
2024-03-22,COW005,22.03894986129044,14.74128434430685,33.61450690432982,1427.543056836469,105.3841281976566,146.1912142355255,66.10809238525096,1175.967714403287
2024-03-22,BTR006,1.90402116508241,1.273550580618036,2.904073606159801,123.3303860388168,9.104499616133136,12.62996503034102,5.711306930545874,101.5959213923427
2024-03-22,BRN007,9.94257817912797,6.650333748953146,15.16473629427128,644.0170033508506,47.5426433672686,65.9522157719202,29.8237838440677,530.5221442116617
2024-03-22,LIM008,11.65584954798786,7.796296717528302,17.7778722476628,754.9918303043086,55.73503051410034,77.31687803146409,34.96291718056702,621.9399217587442
2024-03-22,APP009,25.32969978506809,16.9423819754429,38.63366329469558,1640.696915574766,121.1195790252355,168.0197827530977,75.97903457383273,1351.557553796433
2024-03-22,GUR010,19.18186455332965,12.83025377408142,29.25678957137319,1242.479234837733,91.7223409409678,127.239278096368,57.53797172705384,1023.517615800397
2024-03-22,TOM001,60.09697446026224,52.18296959306721,69.8534585856011,3488.441409802627,296.5476548798816,264.7506671994046,159.5958006530717,2927.143087723341
2024-03-22,POT002,4.906342343195135,4.260239647794952,5.702865822368172,284.7978280834618,24.21027562501408,21.61435613915154,13.02946848111393,238.9731963192962
2024-03-22,ONI003,10.44668097308432,9.070986359344817,12.14265448908504,606.3971577404682,51.54899679508618,46.02171377982095,27.74260150432416,508.826447165561
